team_id,context,second,entropy_standard,entropy_lsh,det_standard,det_lsh,rmse_standard,rmse_lsh
S13,submarine,343,0.5796541784090746,0.5002186959380529,0.843715401223283,0.8085554948454485,0.4299553324224379,0.3360095896653282
S13,submarine,344,0.572078445453196,0.5534743655847957,0.9334541340549933,0.9572756676549393,0.2079003904639473,0.1722474044728637
S13,submarine,345,0.5598279616875971,0.5393421874934757,0.959839158776456,0.7916619254336582,0.3334239608533356,0.4281399545432717
S13,submarine,346,0.5484789131439689,0.5945841059144618,1.0,0.9557416043270183,0.33880083285955803,0.2683377107452145
S13,submarine,347,0.5560795778335493,0.5204095100902537,0.9954228397796069,1.0,0.33378362591738925,0.28186927996328304
S13,submarine,348,0.42504289304346266,0.3746539836733287,0.7983054035074628,0.7789411888469819,0.34355147587323737,0.3362639321177989
S13,submarine,349,0.46500447756519137,0.48747833705921584,0.79315898505445,0.7920488651083885,0.39699469251460445,0.4089675892425301
S13,submarine,350,0.5305291052416355,0.6144048457401063,0.8085231855129215,0.8457341532496194,0.34653660000622494,0.38576032316524844
S13,submarine,351,0.5445050249306453,0.5333226441036664,0.7759846905416925,0.8009499941959548,0.4271414854539483,0.3753049037697645
S13,submarine,352,0.5238713535071017,0.550079943205388,0.7833209779064887,0.7482249860698363,0.3912622804231209,0.38523375718866953
S13,submarine,353,0.6324935635333442,0.6103560444313928,0.8784699844159551,0.8930258693335535,0.380756336056611,0.47145141938468815
S13,submarine,354,0.6284359025603895,0.6733869633384165,0.8450854588182788,0.7943625429230509,0.45375498846090634,0.4623265050440334
S13,submarine,355,0.6974855871168902,0.7569227223026261,0.7969133319805145,0.7443408389889697,0.5526728036222789,0.47180069845684713
S13,submarine,356,0.724403563723498,0.6507462369066013,0.8597822899808655,0.8476824142979653,0.47316249119064446,0.5120624478107663
S13,submarine,357,0.6238115461968223,0.6707071784090958,0.8736840830835515,0.7615346477496691,0.4129496211929401,0.5143355209807715
S13,submarine,358,0.6137837796118787,0.6244926216148887,0.8371587220980269,0.7984563485248876,0.49586493692011085,0.3774392789318648
S13,submarine,359,0.5693661712804037,0.6356803479583369,0.78494950103153,0.8472878873809674,0.37846840437664286,0.2441966526511602
S13,submarine,360,0.5791228388479583,0.5680208915766485,0.7476327716529749,0.7671760657666048,0.45733329675228085,0.37139557809585366
S13,submarine,361,0.6168662165404932,0.6406823343202078,0.7719344186927315,0.7430217142684539,0.3057658681215316,0.41952722912833396
S13,submarine,362,0.6378619508203773,0.6480169287897972,0.8695252518188811,0.8292713899184211,0.49452999664496294,0.48585127143513307
S13,submarine,363,0.6457943608121355,0.4884757489184137,0.7943247567535083,0.8219527063541281,0.5197892820344321,0.41075894141086733
S13,submarine,364,0.589636790663257,0.645840477275107,0.830433866766097,0.8204252033382018,0.47197466032247853,0.32901733602830363
S13,submarine,365,0.6130687618403177,0.7016176523483652,0.7739238745217216,0.8179135252204693,0.603652102086111,0.5796031926256697
S13,submarine,366,0.6059286091575014,0.5847527094948224,0.8956409879853933,0.8148675107633043,0.6203973286704587,0.5417959219681234
S13,submarine,367,0.6107988348817184,0.5921202386481945,0.8903354942843984,0.8697107379990466,0.553461748654527,0.5247764811750764
S13,submarine,368,0.5915007164331976,0.5870723947480926,0.862524578818305,0.8600388767186455,0.5778386889230259,0.5560300828782456
S13,submarine,369,0.6061383894778549,0.5715677619866938,0.9800382471465563,0.959218224828689,0.5531617698156127,0.5317165707235749
S13,submarine,370,0.6647824449459547,0.618384746681139,0.9366955472652206,1.0,0.4954436504152644,0.3999293630208599
S13,submarine,371,0.580143885496504,0.6208012353809305,0.9500728333636289,0.9416834992317596,0.3999557124910925,0.5290004327068973
S13,submarine,372,0.6315486356764876,0.640863830861108,0.865627885347756,0.8781655966557388,0.4858237464323552,0.4263736087923483
S13,submarine,373,0.6151275988217707,0.6238647803193794,0.7658301109690918,0.7573073867844612,0.6629189195319056,0.7108813326474646
S13,submarine,374,0.5853972921780207,0.6026553012375467,0.7088658359398171,0.5592305585034041,0.6380536971549714,0.5719726997750176
S13,submarine,375,0.6322501332288738,0.5822437326243982,0.7156520119360905,0.6940212025259203,0.5436602359242269,0.36640362145688243
S13,submarine,376,0.6118699395534435,0.5475410705074616,0.7345167473381785,0.7836368827552361,0.7743164089200494,0.7168924494014661
S13,submarine,377,0.526623762795866,0.4584171924882588,0.7571976765330652,0.67376421693712,0.6952658609896049,0.6855347745915759
S13,submarine,378,0.5494594709336454,0.5121456440199974,0.7297918010024184,0.7929762602158325,0.6916266662912339,0.6301066161713933
S13,submarine,379,0.5736215895329595,0.4314274189330556,0.7235858502080761,0.7173255495084749,0.8248219955388887,0.9291378996414568
S13,submarine,380,0.5798622432741976,0.6177058114933036,0.7952285623038189,0.7995029560883365,0.615981687876004,0.5840000335254085
S13,submarine,381,0.6033360260583419,0.6392506595651741,0.7883002315435953,0.7558831926096986,0.5603094224499218,0.49370479340602624
S13,submarine,382,0.6413017674508589,0.5212028072261132,0.7175169675418115,0.693526629922828,0.3805200805078236,0.3356901100433045
S13,submarine,383,0.5463435008001786,0.6424202012196372,0.7455736214287453,0.7945425554137755,0.37747560422230886,0.44562538380210703
S13,submarine,384,0.4513870703047107,0.48777701620904357,0.8301398218675,0.7736569233327093,0.3744498961405742,0.46698031073662305
S13,submarine,385,0.4119756439686044,0.49319037364245594,0.7825642941252575,0.751947271946604,0.25778565157216204,0.286444602668828
S13,submarine,386,0.4653213974056857,0.42939510746644494,0.7645463097375035,0.7545721318402414,0.3429706020677925,0.3874129186273516
S13,submarine,387,0.35751540017636224,0.3598075329843697,0.835821748253697,0.7872864193115277,0.4323833088205007,0.41078118394780894
S13,submarine,388,0.36975304910883516,0.35853940337730067,0.8343550792549449,0.7853229181303124,0.24009434853100228,0.261588527910283
S13,submarine,389,0.48860484952156924,0.5122207632153586,0.8161934643970727,0.8170113626214146,0.18258795577739198,0.18903576020220972
S13,submarine,390,0.5831791573832844,0.6038413000559716,0.8532465172228269,0.8143980749002152,0.16078664921923838,0.11156552637794132
S13,submarine,391,0.59058076582663,0.5873741969765937,0.7714399883214275,0.7201231924998822,0.23563641651596198,0.2822706830833617
S13,submarine,392,0.5807756342006809,0.6135069555210733,0.7070145591894593,0.8032044212411946,0.30761244853252095,0.2581865018780871
S13,submarine,393,0.5970642821093556,0.6982006070708754,0.6586354075081217,0.7005808561847775,0.21860042482019967,0.26110407207954034
S13,submarine,394,0.6636876817876627,0.6319009082927018,0.8196276606300873,0.824309167215777,0.33020521510729534,0.2979863410964573
S13,submarine,395,0.604450596201932,0.609260374772974,0.7197965826235073,0.7060604340172786,0.4416948616708347,0.3630358959725326
S13,submarine,396,0.5881281256497146,0.6043375917634773,0.7376975274751257,0.7619752022886821,0.453351836912911,0.36412435022695
S13,submarine,397,0.6723617734895877,0.7186993093712093,0.5494209673040424,0.5861631530334271,0.4117329447961701,0.5149065754026773
S13,submarine,398,0.6497813103180595,0.5913245118168409,0.6480960941733005,0.5909173281695971,0.47548901001793425,0.45881118115030706
S13,submarine,399,0.5515803674564986,0.5766096973838474,0.6465255893648726,0.6872590845108856,0.5508298981949824,0.5861580529928598
S13,submarine,400,0.6121752662755137,0.6268036128544887,0.6991229416890515,0.7371354743141122,0.5285782575308516,0.6503763417985546
S13,submarine,401,0.6695564344491486,0.6273906121002557,0.6571990261338942,0.7204153369729697,0.4781947644501057,0.4705339486493837
S13,submarine,402,0.6647670922965099,0.5987433910963783,0.624269006030769,0.6124088953650737,0.3729603589701465,0.37914663880001426
S13,submarine,403,0.6318918460778145,0.6398403638296871,0.5946928730612315,0.5683376170334671,0.5559860886049885,0.5238379871183949
S13,submarine,404,0.577587759309885,0.5525592181238661,0.7158948637271879,0.6249202887319367,0.4090647419306433,0.5193570142267319
S13,submarine,405,0.5463644544650621,0.576523568156429,0.6355478411862279,0.661816423205795,0.23078199331742522,0.23941592744104936
S13,submarine,406,0.493048466132267,0.5129783859709989,0.6610109209728677,0.7114813218308966,0.35137423396491496,0.40488087413705987
S13,submarine,407,0.4251847446342128,0.46038640147223475,0.696136170366338,0.6806436808235713,0.3922947491620968,0.4334278187457838
S13,submarine,408,0.46955550757634174,0.5033257641340612,0.7478492266591947,0.752766591453687,0.5332653548275024,0.558397271223673
S13,submarine,409,0.5418658982480754,0.636114710155413,0.7539509042801797,0.6865668986781877,0.4659300103215178,0.42379176000147756
S13,submarine,410,0.606410674206307,0.574032361128104,0.8206438625538172,0.810054530770405,0.4314648385274808,0.5224984864504881
S13,submarine,411,0.6547842083608075,0.7531414941746934,0.8918410453878973,0.9241133374920668,0.46090420736992704,0.37371026143807223
S13,submarine,412,0.5530619756823296,0.5643775797002906,0.8545840614286319,0.8743199927292583,0.49318203124193727,0.5253502594551881
S13,submarine,413,0.583855983430612,0.61496329214204,0.8744577644433913,0.8083412826767317,0.5632784450558226,0.521728730346113
S13,submarine,414,0.5473748338240967,0.6534193010191861,0.8795507019462967,0.912971280520163,0.6630125051678919,0.5570376026632619
S13,submarine,415,0.5682889782202185,0.5568889831417635,0.9251805546993418,0.9020642501666186,0.6692003427774376,0.5822621996750986
S13,submarine,416,0.620162877520174,0.6459926472611651,0.9171590058363955,0.9399133249450066,0.6275850910139863,0.5676237981225861
S13,submarine,417,0.6463817354872037,0.7140713242417862,0.7964369961510266,0.7328567648041312,0.778382384326072,0.7492914958398722
S13,submarine,418,0.60902756360487,0.605761182512191,0.7608199036984193,0.7369477516396712,0.6622704010355975,0.7813306260678345
S13,submarine,419,0.6238101948223633,0.5173362011173435,0.7987831583485877,0.8383655140207722,0.6107435103536232,0.5881628344406657
S13,submarine,420,0.6338310637496313,0.6526418064563747,0.8948667109687233,0.8764667411749575,0.658163487130674,0.4596947873074153
S13,submarine,421,0.5475959454000023,0.5305814329891663,0.809243395366339,0.745034048366362,0.7124008553015303,0.6420515131560806
S13,submarine,422,0.5409330299778776,0.3817045774798974,0.8493058531457702,0.8981344913101492,0.7087632638070314,0.7164213996686017
S13,submarine,423,0.42355196168177356,0.4391388200988868,0.879926479608072,0.8602122052881042,0.6393641124219717,0.6717931653391171
S13,submarine,424,0.5131705212029316,0.48730366949748033,0.8522204726748593,0.7474315676570243,0.7406050723067745,0.609412566687247
S13,submarine,425,0.4615082758381799,0.48656088116413454,0.8731686292820648,0.8261279643392696,0.6700394389584923,0.4399465464845864
S13,submarine,426,0.4666514352684301,0.4000055072614612,0.8695998982618558,0.8354457745890714,0.6065526306565607,0.5946989674156125
S13,submarine,427,0.5494365912704768,0.5146048198228195,0.8698490042264845,0.8745719079086092,0.5860037995847053,0.5702906220381541
S13,submarine,428,0.39804480235705597,0.3559141042605289,0.794227710023769,0.7983876241572548,0.6468633464162294,0.5738091544805841
S13,submarine,429,0.35733650290330593,0.3381561057138379,0.8127003056627833,0.7939833285224982,0.3733366875219571,0.40795291659547217
S13,submarine,430,0.3877507888523156,0.46430004475143727,0.8580649332609295,0.8236117885147584,0.3790174708910542,0.3476382749660725
S13,submarine,431,0.384699099904259,0.4046156006460251,0.952886280725621,0.849874519392626,0.324936328030493,0.44058734847853687
S13,submarine,432,0.3911545738427916,0.41299897731671553,0.9301410045998214,0.9126374328868289,0.26249533607201353,0.404125340882772
S13,submarine,433,0.3400660952542168,0.42127305115649005,0.9430411306842005,0.9016972610663753,0.2894759227612783,0.4051571173648291
S13,submarine,434,0.40111686173252026,0.44038807304654953,0.8707094062148877,0.8084255742096367,0.26745980470785957,0.16964453858043732
S13,submarine,435,0.3457395984902631,0.40468050038190445,0.8717993209863835,0.8819552005172314,0.1693725113649594,0.23065029336445145
S13,submarine,436,0.5001253374497787,0.4952936436286476,0.8974301626975568,0.8431596402246123,0.16790261048931782,0.20245045437639198
S13,submarine,437,0.5491343814095319,0.579849008665519,0.8300671724746571,0.8892793304575474,0.2140257278681275,0.1768604682359605
S13,submarine,438,0.6082262878798833,0.5656371225322164,0.833114669422676,0.7901955452046097,0.5258191788318715,0.46316034181503896
S13,submarine,439,0.5505772817679007,0.5829378498591868,0.7460730824361211,0.7412850146324748,0.4033321548674621,0.28379410325305454
S13,submarine,440,0.5473091325253879,0.49255575781329364,0.8097002528889925,0.7509752835543588,0.4504662911767102,0.43800591260092225
S13,submarine,441,0.5036225594939939,0.508819904237254,0.7489444068285891,0.7542946532940208,0.4955569735333983,0.4457925188230064
S13,submarine,442,0.48423435108707624,0.4974132683984904,0.8079321445677923,0.8975308747381933,0.5682602552260692,0.5800043488428401
S13,submarine,443,0.5232789705627554,0.5106968072985806,0.8284223744231282,0.7699123532946124,0.5877393351297945,0.5768487220016699
S13,submarine,444,0.4776908095520863,0.44514230157618884,0.7449366377533068,0.7110252298756392,0.4343798386554764,0.3088716339689346
S13,submarine,445,0.46949094026614674,0.41395720895772004,0.7388697765341141,0.7206929720618065,0.4526751422143674,0.48751816536589787
S13,submarine,446,0.4300340280397461,0.4490120409534799,0.6646488936389204,0.7686940019541602,0.38589568927423007,0.38663137038918083
S13,submarine,447,0.3278380180113207,0.34838849882205436,0.6489966560271024,0.5560018138445422,0.3256050982110765,0.36547721002457156
S13,submarine,448,0.27830509552652755,0.4260333637553395,0.6728154294741852,0.6128363988420709,0.29372546657669507,0.31492397452706244
S13,submarine,449,0.3201117419643402,0.4108983284626461,0.6064046737485778,0.6149028480129473,0.16379391858282755,0.27869363889891535
S13,submarine,450,0.39828171275589763,0.4409199553880798,0.5243807677441579,0.5427674467568145,0.0664356908528379,0.20856870209748674
S13,submarine,451,0.2771215146750223,0.3780427041090138,0.5155027559259812,0.5255672848956715,0.05119061863558914,0.06135936976839734
S13,submarine,452,0.22295890389798925,0.16689392374671802,0.503743789977589,0.6351287556262486,0.11027858312567011,0.059018951449645085
S13,submarine,453,0.29429256229918876,0.21631465455267107,0.6186570369829147,0.7209769670128192,0.23285059911972544,0.2369952835655733
S13,submarine,454,0.2651242480216908,0.27500824580112915,0.6831674040388758,0.6867767855218684,0.20450244705272577,0.2766681427816252
S13,submarine,455,0.36505765485535047,0.3730662025168976,0.694928665130103,0.6892545381992825,0.20146749914974624,0.22791216857870863
S13,submarine,456,0.4009402252550569,0.4157938308023209,0.857057359288595,0.8482802235788833,0.26628742644328474,0.3283313391540493
S13,submarine,457,0.49392535364696183,0.46147511521283463,0.8774991538186779,0.8176287035915577,0.3498803757439968,0.46717131899324166
S13,submarine,458,0.4815825945683355,0.39786857810430887,0.8382457154654178,0.9022423114488031,0.5362590128325465,0.5442976965629719
S13,submarine,459,0.5173309392280647,0.49992432845013574,0.9614270524129189,0.8607661962643736,0.395864272537897,0.42141539546821566
S13,submarine,460,0.5784028373412685,0.6977363661033696,0.9058485916228824,0.8094413494211935,0.46151769275041044,0.4781557865835148
